Date,Close,High,Low,Open,Volume,Ticker,Name
2020-08-17,14.157073974609375,14.359318413886683,14.089660104460584,14.157073974609373,2960980,D05.SI,DBS Bank
2020-08-18,13.981795310974121,14.1233655549376,13.914380033496313,14.03572696719024,6146580,D05.SI,DBS Bank
2020-08-19,14.076179504394531,14.1098864467069,13.840228079376391,13.853711704950804,3053380,D05.SI,DBS Bank
2020-08-20,13.96831226348877,14.05595085483606,13.826742013710009,13.954828641673211,5594820,D05.SI,DBS Bank
2020-08-21,13.975053787231445,14.143591285706982,13.927864645497099,14.143591285706982,3288890,D05.SI,DBS Bank
2020-08-24,14.015503883361816,14.062694441679554,13.948088597991404,14.062694441679554,2016410,D05.SI,DBS Bank
2020-08-25,14.150334358215332,14.231231859548561,13.98179825070834,14.008764084486083,4682150,D05.SI,DBS Bank
2020-08-26,13.941349983215332,14.116628624944632,13.887418311054892,14.076179163616432,3648590,D05.SI,DBS Bank
2020-08-27,13.793037414550781,13.975055731742618,13.739104332578554,13.887417125567035,4825810,D05.SI,DBS Bank
2020-08-28,13.995281219482422,14.20426679619905,13.894158983727188,13.95483175941405,6462500,D05.SI,DBS Bank
2020-08-31,14.069438934326172,14.258199798642144,13.995282526883798,14.170561179527972,5686450,D05.SI,DBS Bank
2020-09-01,14.069438934326172,14.13011171568092,13.921126119441423,13.954833063036746,3079450,D05.SI,DBS Bank
2020-09-02,14.069438934326172,14.150336447604445,13.894160281681998,14.123370609845022,3153700,D05.SI,DBS Bank
2020-09-03,13.995281219482422,14.07617872520347,13.853710938074514,14.028988159928934,4466000,D05.SI,DBS Bank
2020-09-04,13.941349983215332,13.954832194047572,13.752589130653794,13.793038591981993,4990150,D05.SI,DBS Bank
2020-09-07,13.96831226348877,14.035727543735794,13.853707842925743,13.887414775841567,2107380,D05.SI,DBS Bank
2020-09-08,13.921122550964355,14.103142262786324,13.921122550964355,13.995278939397819,3318480,D05.SI,DBS Bank
2020-09-09,13.833483695983887,13.921122290996589,13.752586204953216,13.820000073604389,7273154,D05.SI,DBS Bank
2020-09-10,13.846970558166504,13.968316115896252,13.786296364885859,13.921125548149897,3294940,D05.SI,DBS Bank
2020-09-11,13.82674503326416,13.8806767034735,13.752588633122398,13.752588633122398,3285480,D05.SI,DBS Bank
2020-09-14,13.793037414550781,13.941348793123643,13.77955379045382,13.887417125567035,2943820,D05.SI,DBS Bank
2020-09-15,13.718879699707031,13.907640518015723,13.691913868520075,13.772811362080944,5505610,D05.SI,DBS Bank
2020-09-16,13.67843246459961,13.74584776071068,13.637984418465537,13.718881925149393,3550800,D05.SI,DBS Bank
2020-09-17,13.496413230895996,13.678431547924736,13.496413230895998,13.651465714170595,6287591,D05.SI,DBS Bank
2020-09-18,13.516634941101074,13.584048810277219,13.46270327999398,13.577307706242696,6166600,D05.SI,DBS Bank
2020-09-21,13.476187705993652,13.678430739996239,13.462704082705194,13.516635747027955,4851000,D05.SI,DBS Bank
2020-09-22,13.307648658752441,13.375063938585365,13.226751171602157,13.307648658752441,9269700,D05.SI,DBS Bank
2020-09-23,13.408774375915527,13.435740212013624,13.23349573407004,13.307652136943735,4631770,D05.SI,DBS Bank
2020-09-24,13.348101615905762,13.435740229736236,13.307652154497394,13.348101615905762,4258210,D05.SI,DBS Bank
2020-09-25,13.48967170715332,13.503153917817539,13.348101423100413,13.348101423100413,3562680,D05.SI,DBS Bank
2020-09-28,13.631241798400879,13.66494873550286,13.368323162875663,13.462704284059871,3696000,D05.SI,DBS Bank
2020-09-29,13.46944808959961,13.7525900955146,13.462706983710543,13.685174793376424,4206180,D05.SI,DBS Bank
2020-09-30,13.422256469726562,13.59753367715762,13.422256469726562,13.59753367715762,5366020,D05.SI,DBS Bank
2020-10-01,13.752588272094727,13.766071896500938,13.496413552533216,13.496413552533216,5398470,D05.SI,DBS Bank
2020-10-02,13.732365608215332,13.75933144666811,13.50989779458389,13.705399769762556,3905770,D05.SI,DBS Bank
2020-10-05,13.873934745788574,13.914384207291649,13.799779757059177,13.89415947654011,4140950,D05.SI,DBS Bank
2020-10-06,13.961572647094727,14.008763206853247,13.887416255247839,13.887416255247839,4518140,D05.SI,DBS Bank
2020-10-07,14.069438934326172,14.076180040162072,13.853712232250777,13.921126119441423,5112360,D05.SI,DBS Bank
2020-10-08,14.170562744140625,14.184044957301033,14.022249912880229,14.123372169247228,4661580,D05.SI,DBS Bank
2020-10-09,14.190783500671387,14.291905738773185,14.184042395308795,14.224491856315804,4893020,D05.SI,DBS Bank
2020-10-12,14.426732063293457,14.440215685766184,14.157073757993373,14.157073757993373,6310590,D05.SI,DBS Bank
2020-10-13,14.554821014404297,14.595270469915151,14.393026021191952,14.480664622244754,5336210,D05.SI,DBS Bank
2020-10-14,14.372801780700684,14.480663688135492,14.251454836411426,14.467181480111933,3985630,D05.SI,DBS Bank
2020-10-15,14.204266548156738,14.399768496631388,14.170559608298834,14.231232382926196,3730430,D05.SI,DBS Bank
2020-10-16,14.419989585876465,14.433473207064987,14.170556030834296,14.170556030834296,4077590,D05.SI,DBS Bank
2020-10-19,14.541342735290527,14.575049681048476,14.460445216821903,14.50763578953258,3427600,D05.SI,DBS Bank
2020-10-20,14.359315872192383,14.548076655378738,14.318866425730553,14.541335552440174,3406480,D05.SI,DBS Bank
2020-10-21,14.325613021850586,14.50763418630993,14.305389705280223,14.393028320332409,3827560,D05.SI,DBS Bank
2020-10-22,14.45370101928711,14.45370101928711,14.258197663989018,14.305388226606874,3163820,D05.SI,DBS Bank
2020-10-23,14.52785587310791,14.57504643530965,14.44021726788725,14.534598392290732,4422880,D05.SI,DBS Bank
2020-10-26,14.359315872192383,14.527851932147824,14.339091148961467,14.527851932147824,2066680,D05.SI,DBS Bank
